time,pd_4,pd_7,pd_8,pm_4_1,pm_4_2,pm_4_3,pm_4_4,pm_7_1,pm_7_2,pm_7_3,pm_7_4,pm_8_1,pm_8_2,pm_8_3,pm_8_4,mocap_1_x,mocap_1_y,mocap_1_z,mocap_1_qx,mocap_1_qy,mocap_1_qz,mocap_1_qw,mocap_2_x,mocap_2_y,mocap_2_z,mocap_2_qx,mocap_2_qy,mocap_2_qz,mocap_2_qw,mocap_3_x,mocap_3_y,mocap_3_z,mocap_3_qx,mocap_3_qy,mocap_3_qz,mocap_3_qw
88.271831,3.337,8.385,6.384,0.926,30.983,0.878,0.889,0.885,1.016,1.096,1.069,1.044,1.050,7.790,7.662,0.496702,1.229985,0.353226,-0.000395,-0.001080,-0.000565,0.999999,0.555295,1.128093,0.263913,0.842690,0.014069,-0.538214,0.000980,0.576319,0.763596,0.233174,0.002288,-0.000720,-0.066383,0.997791
88.282121,3.337,8.385,6.384,0.926,30.983,0.878,0.889,0.885,1.016,1.096,1.069,1.044,1.050,7.790,7.662,0.496702,1.229985,0.353226,-0.000395,-0.001080,-0.000565,0.999999,0.555295,1.128093,0.263913,0.842690,0.014069,-0.538214,0.000980,0.576319,0.763596,0.233174,0.002288,-0.000720,-0.066383,0.997791
88.292358,3.337,8.385,6.384,0.926,30.983,0.878,0.889,0.885,1.016,1.096,1.069,1.044,1.050,7.790,7.662,0.496701,1.229990,0.353224,-0.000385,-0.001080,-0.000560,0.999999,0.555246,1.128071,0.263885,0.842725,0.014380,-0.538152,0.000911,0.576335,0.763626,0.233093,0.002503,-0.000673,-0.066279,0.997798
88.302706,3.337,8.385,6.384,0.926,30.983,0.878,0.889,0.885,1.016,1.096,1.069,1.044,1.050,7.790,7.662,0.496701,1.229990,0.353224,-0.000385,-0.001080,-0.000560,0.999999,0.555246,1.128071,0.263885,0.842725,0.014380,-0.538152,0.000911,0.576335,0.763626,0.233093,0.002503,-0.000673,-0.066279,0.997798
88.313070,3.337,8.528,6.384,0.916,30.984,0.858,0.870,0.885,1.016,1.096,1.069,1.044,1.050,7.790,7.662,0.496700,1.229990,0.353230,-0.000387,-0.001087,-0.000568,0.999999,0.555153,1.128051,0.263845,0.842812,0.014933,-0.538000,0.000857,0.576361,0.763652,0.233010,0.002773,-0.000678,-0.066184,0.997803
88.323324,3.337,8.528,6.384,0.916,30.984,0.858,0.870,0.885,1.016,1.096,1.069,1.044,1.050,7.790,7.662,0.496698,1.229988,0.353230,-0.000390,-0.001077,-0.000558,0.999999,0.554975,1.127974,0.263771,0.843098,0.015630,-0.537531,0.000960,0.576318,0.763750,0.233003,0.002975,-0.000730,-0.065897,0.997822
88.333692,3.337,8.528,6.384,0.916,30.984,0.858,0.870,0.885,1.016,1.096,1.069,1.044,1.050,7.790,7.662,0.496698,1.229988,0.353230,-0.000390,-0.001077,-0.000558,0.999999,0.554975,1.127974,0.263771,0.843098,0.015630,-0.537531,0.000960,0.576318,0.763750,0.233003,0.002975,-0.000730,-0.065897,0.997822
88.344043,3.337,8.528,6.384,0.916,30.984,0.858,0.870,0.885,1.016,1.096,1.069,1.044,1.050,7.790,7.662,0.496696,1.229986,0.353228,-0.000392,-0.001084,-0.000569,0.999999,0.555184,1.128049,0.263859,0.842802,0.014730,-0.538022,0.000892,0.576294,0.763786,0.232994,0.003047,-0.000825,-0.065681,0.997836
88.354390,3.337,8.528,6.134,0.916,30.984,0.858,0.870,0.877,0.998,1.095,1.061,1.044,1.050,7.790,7.662,0.496696,1.229986,0.353228,-0.000392,-0.001084,-0.000569,0.999999,0.555184,1.128049,0.263859,0.842802,0.014730,-0.538022,0.000892,0.576294,0.763786,0.232994,0.003047,-0.000825,-0.065681,0.997836
88.364740,3.337,8.528,6.134,0.916,30.984,0.858,0.870,0.877,0.998,1.095,1.061,1.044,1.050,7.790,7.662,0.496697,1.229992,0.353228,-0.000385,-0.001084,-0.000567,0.999999,0.554972,1.127980,0.263769,0.843082,0.015683,-0.537555,0.000903,0.576418,0.763684,0.232891,0.003160,-0.000699,-0.066015,0.997813
88.375095,3.337,8.528,6.134,0.916,30.984,0.858,0.870,0.877,0.998,1.095,1.061,1.044,1.050,7.790,7.662,0.496697,1.229992,0.353228,-0.000385,-0.001084,-0.000567,0.999999,0.554972,1.127980,0.263769,0.843082,0.015683,-0.537555,0.000903,0.576418,0.763684,0.232891,0.003160,-0.000699,-0.066015,0.997813
88.385334,3.337,8.528,6.134,0.916,30.984,0.858,0.870,0.877,0.998,1.095,1.061,1.044,1.050,7.790,7.662,0.496700,1.229989,0.353231,-0.000387,-0.001080,-0.000565,0.999999,0.555296,1.128115,0.263918,0.842643,0.014022,-0.538289,0.000916,0.576479,0.763724,0.232799,0.003366,-0.000666,-0.065850,0.997824
88.395592,3.337,8.528,6.134,0.916,30.984,0.858,0.870,0.877,0.998,1.095,1.061,1.028,1.040,7.984,7.276,0.496700,1.229989,0.353231,-0.000387,-0.001080,-0.000565,0.999999,0.555296,1.128115,0.263918,0.842643,0.014022,-0.538289,0.000916,0.576479,0.763724,0.232799,0.003366,-0.000666,-0.065850,0.997824
88.405935,3.462,8.528,6.134,0.916,30.984,0.858,0.870,0.877,0.998,1.095,1.061,1.028,1.040,7.984,7.276,0.496700,1.229989,0.353231,-0.000387,-0.001080,-0.000565,0.999999,0.555296,1.128115,0.263918,0.842643,0.014022,-0.538289,0.000916,0.576479,0.763724,0.232799,0.003366,-0.000666,-0.065850,0.997824
88.416221,3.462,8.528,6.134,0.916,30.984,0.858,0.870,0.877,0.998,1.095,1.061,1.028,1.040,7.984,7.276,0.496699,1.229991,0.353226,-0.000391,-0.001079,-0.000559,0.999999,0.554973,1.127976,0.263771,0.843079,0.015638,-0.537562,0.000931,0.576508,0.763745,0.232774,0.003546,-0.000673,-0.065746,0.997830
88.426564,3.462,8.528,6.134,0.916,30.984,0.858,0.870,0.877,0.998,1.095,1.061,1.028,1.040,7.984,7.276,0.496699,1.229991,0.353226,-0.000391,-0.001079,-0.000559,0.999999,0.554973,1.127976,0.263771,0.843079,0.015638,-0.537562,0.000931,0.576508,0.763745,0.232774,0.003546,-0.000673,-0.065746,0.997830
88.436911,3.462,8.528,6.134,0.916,30.984,0.858,0.870,0.877,0.998,1.095,1.061,1.028,1.040,7.984,7.276,0.496699,1.229991,0.353226,-0.000391,-0.001079,-0.000559,0.999999,0.554973,1.127976,0.263771,0.843079,0.015638,-0.537562,0.000931,0.576508,0.763745,0.232774,0.003546,-0.000673,-0.065746,0.997830
88.447394,3.462,8.655,6.134,0.916,30.983,0.858,0.871,0.877,0.998,1.095,1.061,1.028,1.040,7.984,7.276,0.496699,1.229992,0.353227,-0.000393,-0.001077,-0.000563,0.999999,0.555297,1.128107,0.263920,0.842638,0.014020,-0.538297,0.000899,0.576509,0.763819,0.232735,0.003792,-0.000732,-0.065435,0.997849
88.457654,3.462,8.655,6.134,0.916,30.983,0.858,0.871,0.877,0.998,1.095,1.061,1.028,1.040,7.984,7.276,0.496697,1.229991,0.353227,-0.000386,-0.001082,-0.000556,0.999999,0.555155,1.128040,0.263849,0.842803,0.014879,-0.538016,0.000867,0.576489,0.763867,0.232714,0.003958,-0.000796,-0.065163,0.997866
88.467958,3.462,8.655,6.134,0.916,30.983,0.858,0.871,0.877,0.998,1.095,1.061,1.028,1.040,7.984,7.276,0.496701,1.229987,0.353227,-0.000394,-0.001080,-0.000555,0.999999,0.555261,1.128099,0.263905,0.842657,0.014208,-0.538263,0.000867,0.576448,0.763903,0.232767,0.003992,-0.000718,-0.065165,0.997866
88.478194,3.462,8.655,6.134,0.916,30.983,0.858,0.871,0.877,0.998,1.095,1.061,1.028,1.040,7.984,7.276,0.496701,1.229987,0.353227,-0.000394,-0.001080,-0.000555,0.999999,0.555261,1.128099,0.263905,0.842657,0.014208,-0.538263,0.000867,0.576448,0.763903,0.232767,0.003992,-0.000718,-0.065165,0.997866
88.488388,3.462,8.655,5.883,0.916,30.983,0.858,0.871,0.877,1.004,1.104,1.061,1.028,1.040,7.984,7.276,0.496700,1.229986,0.353227,-0.000396,-0.001083,-0.000569,0.999999,0.555175,1.128056,0.263862,0.842771,0.014835,-0.538067,0.000852,0.576490,0.763900,0.232729,0.004099,-0.000669,-0.065198,0.997864
88.498552,3.462,8.655,5.883,0.916,30.983,0.858,0.871,0.877,1.004,1.104,1.061,1.028,1.040,7.984,7.276,0.496696,1.229983,0.353231,-0.000382,-0.001085,-0.000557,0.999999,0.555276,1.128102,0.263918,0.842676,0.014119,-0.538236,0.000945,0.576613,0.763816,0.232613,0.004238,-0.000577,-0.065420,0.997849
88.508718,3.462,8.655,5.883,0.916,30.983,0.858,0.871,0.877,1.004,1.104,1.061,1.028,1.040,7.984,7.276,0.496696,1.229983,0.353231,-0.000382,-0.001085,-0.000557,0.999999,0.555276,1.128102,0.263918,0.842676,0.014119,-0.538236,0.000945,0.576613,0.763816,0.232613,0.004238,-0.000577,-0.065420,0.997849
88.518908,3.462,8.655,5.883,0.916,30.983,0.858,0.871,0.877,1.004,1.104,1.061,1.028,1.040,7.984,7.276,0.496702,1.229987,0.353230,-0.000388,-0.001080,-0.000562,0.999999,0.555252,1.128083,0.263905,0.842708,0.014307,-0.538180,0.000940,0.576623,0.763819,0.232594,0.004294,-0.000581,-0.065386,0.997851
88.529081,3.462,8.655,5.883,0.916,30.983,0.858,0.871,0.877,1.004,1.104,1.061,1.027,1.041,8.176,6.901,0.496702,1.229987,0.353230,-0.000388,-0.001080,-0.000562,0.999999,0.555252,1.128083,0.263905,0.842708,0.014307,-0.538180,0.000940,0.576623,0.763819,0.232594,0.004294,-0.000581,-0.065386,0.997851
88.539257,3.605,8.655,5.883,0.916,30.983,0.858,0.871,0.877,1.004,1.104,1.061,1.027,1.041,8.176,6.901,0.496700,1.229988,0.353231,-0.000405,-0.001079,-0.000570,0.999999,0.555232,1.128075,0.263897,0.842728,0.014408,-0.538146,0.000931,0.576582,0.763887,0.232614,0.004350,-0.000645,-0.065118,0.997868
88.549417,3.605,8.655,5.883,0.916,30.983,0.858,0.871,0.877,1.004,1.104,1.061,1.027,1.041,8.176,6.901,0.496697,1.229990,0.353230,-0.000389,-0.001080,-0.000564,0.999999,0.554979,1.127974,0.263778,0.843059,0.015639,-0.537594,0.000913,0.576676,0.763915,0.232524,0.004509,-0.000603,-0.064943,0.997879
88.559592,3.605,8.655,5.883,0.916,30.983,0.858,0.871,0.877,1.004,1.104,1.061,1.027,1.041,8.176,6.901,0.496697,1.229990,0.353230,-0.000389,-0.001080,-0.000564,0.999999,0.554979,1.127974,0.263778,0.843059,0.015639,-0.537594,0.000913,0.576676,0.763915,0.232524,0.004509,-0.000603,-0.064943,0.997879
88.569782,3.605,8.655,5.883,0.916,30.983,0.858,0.871,0.877,1.004,1.104,1.061,1.027,1.041,8.176,6.901,0.496697,1.229987,0.353229,-0.000394,-0.001073,-0.000563,0.999999,0.554960,1.127980,0.263780,0.843063,0.015689,-0.537585,0.000881,0.576633,0.763965,0.232543,0.004562,-0.000658,-0.064731,0.997892
88.579934,3.605,8.762,5.883,0.926,30.983,0.867,0.879,0.877,1.004,1.104,1.061,1.027,1.041,8.176,6.901,0.496697,1.229987,0.353229,-0.000394,-0.001073,-0.000563,0.999999,0.554960,1.127980,0.263780,0.843063,0.015689,-0.537585,0.000881,0.576633,0.763965,0.232543,0.004562,-0.000658,-0.064731,0.997892
88.590095,3.605,8.762,5.883,0.926,30.983,0.867,0.879,0.877,1.004,1.104,1.061,1.027,1.041,8.176,6.901,0.496698,1.229988,0.353232,-0.000399,-0.001077,-0.000569,0.999999,0.555265,1.128104,0.263917,0.842664,0.014146,-0.538254,0.000874,0.576670,0.763969,0.232499,0.004703,-0.000681,-0.064582,0.997901
88.600248,3.605,8.762,5.883,0.926,30.983,0.867,0.879,0.877,1.004,1.104,1.061,1.027,1.041,8.176,6.901,0.496705,1.229987,0.353229,-0.000394,-0.001072,-0.000570,0.999999,0.555269,1.128088,0.263920,0.842696,0.014173,-0.538202,0.000920,0.576701,0.763971,0.232469,0.004787,-0.000673,-0.064514,0.997905
88.610435,3.605,8.762,5.883,0.926,30.983,0.867,0.879,0.877,1.004,1.104,1.061,1.027,1.041,8.176,6.901,0.496705,1.229987,0.353229,-0.000394,-0.001072,-0.000570,0.999999,0.555269,1.128088,0.263920,0.842696,0.014173,-0.538202,0.000920,0.576701,0.763971,0.232469,0.004787,-0.000673,-0.064514,0.997905
88.620620,3.605,8.762,5.632,0.926,30.983,0.867,0.879,0.878,1.016,1.131,1.069,1.027,1.041,8.176,6.901,0.496697,1.229986,0.353229,-0.000392,-0.001082,-0.000559,0.999999,0.554973,1.127964,0.263784,0.843115,0.015597,-0.537506,0.000975,0.576717,0.763973,0.232454,0.004820,-0.000678,-0.064464,0.997908
88.630821,3.605,8.762,5.632,0.926,30.983,0.867,0.879,0.878,1.016,1.131,1.069,1.027,1.041,8.176,6.901,0.496704,1.229983,0.353230,-0.000406,-0.001080,-0.000567,0.999999,0.555288,1.128108,0.263936,0.842650,0.013974,-0.538280,0.000934,0.576753,0.763983,0.232416,0.004957,-0.000690,-0.064314,0.997917
88.641021,3.605,8.762,5.632,0.926,30.983,0.867,0.879,0.878,1.016,1.131,1.069,1.027,1.041,8.176,6.901,0.496704,1.229983,0.353230,-0.000406,-0.001080,-0.000567,0.999999,0.555288,1.128108,0.263936,0.842650,0.013974,-0.538280,0.000934,0.576753,0.763983,0.232416,0.004957,-0.000690,-0.064314,0.997917
88.651153,3.605,8.762,5.632,0.926,30.983,0.867,0.879,0.878,1.016,1.131,1.069,1.027,1.041,8.176,6.901,0.496699,1.229983,0.353228,-0.000407,-0.001071,-0.000566,0.999999,0.555248,1.128080,0.263906,0.842713,0.014384,-0.538170,0.000892,0.576780,0.763984,0.232389,0.005047,-0.000696,-0.064211,0.997923
88.661319,3.605,8.762,5.632,0.926,30.983,0.867,0.879,0.878,1.016,1.131,1.069,1.037,1.051,8.354,6.541,0.496701,1.229991,0.353232,-0.000387,-0.001084,-0.000568,0.999999,0.554958,1.127976,0.263785,0.843081,0.015685,-0.537557,0.000893,0.576793,0.763986,0.232377,0.005087,-0.000690,-0.064162,0.997926
88.671485,3.765,8.762,5.632,0.926,30.983,0.867,0.879,0.878,1.016,1.131,1.069,1.037,1.051,8.354,6.541,0.496701,1.229991,0.353232,-0.000387,-0.001084,-0.000568,0.999999,0.554958,1.127976,0.263785,0.843081,0.015685,-0.537557,0.000893,0.576793,0.763986,0.232377,0.005087,-0.000690,-0.064162,0.997926
88.681653,3.765,8.762,5.632,0.926,30.983,0.867,0.879,0.878,1.016,1.131,1.069,1.037,1.051,8.354,6.541,0.496695,1.229984,0.353233,-0.000403,-0.001079,-0.000568,0.999999,0.555218,1.128080,0.263894,0.842724,0.014461,-0.538150,0.000865,0.576869,0.764016,0.232324,0.005164,-0.000666,-0.064016,0.997935
88.691835,3.765,8.762,5.632,0.926,30.983,0.867,0.879,0.878,1.016,1.131,1.069,1.037,1.051,8.354,6.541,0.496699,1.229984,0.353229,-0.000399,-0.001079,-0.000569,0.999999,0.555231,1.128078,0.263899,0.842703,0.014399,-0.538185,0.000884,0.576900,0.764020,0.232296,0.005241,-0.000671,-0.063902,0.997942
88.702016,3.765,8.762,5.632,0.926,30.983,0.867,0.879,0.878,1.016,1.131,1.069,1.037,1.051,8.354,6.541,0.496699,1.229984,0.353229,-0.000399,-0.001079,-0.000569,0.999999,0.555231,1.128078,0.263899,0.842703,0.014399,-0.538185,0.000884,0.576900,0.764020,0.232296,0.005241,-0.000671,-0.063902,0.997942
88.712172,3.765,8.850,5.632,0.953,30.982,0.884,0.891,0.878,1.016,1.131,1.069,1.037,1.051,8.354,6.541,0.496695,1.229992,0.353234,-0.000388,-0.001080,-0.000566,0.999999,0.555228,1.128075,0.263894,0.842713,0.014447,-0.538168,0.000921,0.576909,0.764021,0.232289,0.005279,-0.000667,-0.063848,0.997945
88.722332,3.765,8.850,5.632,0.953,30.982,0.884,0.891,0.878,1.016,1.131,1.069,1.037,1.051,8.354,6.541,0.496690,1.229989,0.353234,-0.000388,-0.001083,-0.000565,0.999999,0.555151,1.128035,0.263852,0.842824,0.014927,-0.537982,0.000884,0.576955,0.764019,0.232253,0.005380,-0.000676,-0.063703,0.997954
88.732483,3.765,8.850,5.632,0.953,30.982,0.884,0.891,0.878,1.016,1.131,1.069,1.037,1.051,8.354,6.541,0.496692,1.229983,0.353235,-0.000400,-0.001074,-0.000572,0.999999,0.555241,1.128087,0.263900,0.842698,0.014370,-0.538194,0.000864,0.576971,0.764019,0.232242,0.005410,-0.000674,-0.063654,0.997957
88.742643,3.765,8.850,5.632,0.953,30.982,0.884,0.891,0.878,1.016,1.131,1.069,1.037,1.051,8.354,6.541,0.496692,1.229983,0.353235,-0.000400,-0.001074,-0.000572,0.999999,0.555241,1.128087,0.263900,0.842698,0.014370,-0.538194,0.000864,0.576971,0.764019,0.232242,0.005410,-0.000674,-0.063654,0.997957
88.752834,3.765,8.850,5.385,0.953,30.982,0.884,0.891,0.885,1.044,1.159,1.089,1.037,1.051,8.354,6.541,0.496698,1.229989,0.353234,-0.000384,-0.001091,-0.000570,0.999999,0.555262,1.128097,0.263908,0.842676,0.014247,-0.538232,0.000875,0.576984,0.764015,0.232230,0.005440,-0.000681,-0.063605,0.997960
88.763020,3.765,8.850,5.385,0.953,30.982,0.884,0.891,0.885,1.044,1.159,1.089,1.037,1.051,8.354,6.541,0.496698,1.229989,0.353234,-0.000384,-0.001091,-0.000570,0.999999,0.555262,1.128097,0.263908,0.842676,0.014247,-0.538232,0.000875,0.576984,0.764015,0.232230,0.005440,-0.000681,-0.063605,0.997960
88.773199,3.765,8.850,5.385,0.953,30.982,0.884,0.891,0.885,1.044,1.159,1.089,1.037,1.051,8.354,6.541,0.496698,1.229987,0.353232,-0.000391,-0.001084,-0.000565,0.999999,0.555247,1.128082,0.263891,0.842690,0.014394,-0.538206,0.000944,0.577033,0.764014,0.232202,0.005534,-0.000686,-0.063458,0.997969
88.783356,3.765,8.850,5.385,0.953,30.982,0.884,0.891,0.885,1.044,1.159,1.089,1.037,1.051,8.354,6.541,0.496698,1.229987,0.353232,-0.000391,-0.001084,-0.000565,0.999999,0.555247,1.128082,0.263891,0.842690,0.014394,-0.538206,0.000944,0.577033,0.764014,0.232202,0.005534,-0.000686,-0.063458,0.997969
88.793521,3.765,8.850,5.385,0.953,30.982,0.884,0.891,0.885,1.044,1.159,1.089,1.064,1.071,8.497,6.254,0.496692,1.229988,0.353232,-0.000395,-0.001083,-0.000562,0.999999,0.555259,1.128082,0.263893,0.842709,0.014362,-0.538177,0.000928,0.577045,0.764012,0.232194,0.005558,-0.000684,-0.063414,0.997972
88.803701,3.940,8.850,5.385,0.953,30.982,0.884,0.891,0.885,1.044,1.159,1.089,1.064,1.071,8.497,6.254,0.496698,1.229984,0.353231,-0.000393,-0.001085,-0.000564,0.999999,0.555261,1.128083,0.263895,0.842704,0.014374,-0.538185,0.000895,0.577074,0.764007,0.232164,0.005673,-0.000711,-0.063248,0.997982
88.813891,3.940,8.850,5.385,0.953,30.982,0.884,0.891,0.885,1.044,1.159,1.089,1.064,1.071,8.497,6.254,0.496698,1.229984,0.353231,-0.000393,-0.001085,-0.000564,0.999999,0.555261,1.128083,0.263895,0.842704,0.014374,-0.538185,0.000895,0.577074,0.764007,0.232164,0.005673,-0.000711,-0.063248,0.997982
88.824065,3.940,8.850,5.385,0.953,30.982,0.884,0.891,0.885,1.044,1.159,1.089,1.064,1.071,8.497,6.254,0.496698,1.229986,0.353228,-0.000402,-0.001077,-0.000567,0.999999,0.555260,1.128083,0.263899,0.842716,0.014353,-0.538166,0.000906,0.577114,0.763995,0.232153,0.005748,-0.000680,-0.063217,0.997983
88.834239,3.940,8.850,5.385,0.953,30.982,0.884,0.891,0.885,1.044,1.159,1.089,1.064,1.071,8.497,6.254,0.496694,1.229984,0.353231,-0.000399,-0.001079,-0.000564,0.999999,0.555262,1.128082,0.263893,0.842699,0.014353,-0.538193,0.000938,0.577178,0.764014,0.232100,0.005824,-0.000670,-0.063006,0.997996
88.844399,3.940,8.919,5.385,0.992,30.982,0.903,0.906,0.885,1.044,1.159,1.089,1.064,1.071,8.497,6.254,0.496694,1.229984,0.353231,-0.000399,-0.001079,-0.000564,0.999999,0.555262,1.128082,0.263893,0.842699,0.014353,-0.538193,0.000938,0.577178,0.764014,0.232100,0.005824,-0.000670,-0.063006,0.997996
88.854668,3.940,8.919,5.385,0.992,30.982,0.903,0.906,0.885,1.044,1.159,1.089,1.064,1.071,8.497,6.254,0.496694,1.229984,0.353231,-0.000399,-0.001079,-0.000564,0.999999,0.555262,1.128082,0.263893,0.842699,0.014353,-0.538193,0.000938,0.577178,0.764014,0.232100,0.005824,-0.000670,-0.063006,0.997996
88.865036,3.940,8.919,5.385,0.992,30.982,0.903,0.906,0.885,1.044,1.159,1.089,1.064,1.071,8.497,6.254,0.496694,1.229984,0.353231,-0.000399,-0.001079,-0.000564,0.999999,0.555262,1.128082,0.263893,0.842699,0.014353,-0.538193,0.000938,0.577178,0.764014,0.232100,0.005824,-0.000670,-0.063006,0.997996
88.875373,3.940,8.919,5.385,0.992,30.982,0.903,0.906,0.885,1.044,1.159,1.089,1.064,1.071,8.497,6.254,0.496697,1.229988,0.353229,-0.000403,-0.001078,-0.000560,0.999999,0.555244,1.128076,0.263895,0.842731,0.014385,-0.538142,0.000901,0.577292,0.764006,0.232067,0.005947,-0.000670,-0.062700,0.998015
88.885709,3.940,8.919,5.141,0.992,30.982,0.903,0.906,0.913,1.079,1.203,1.116,1.064,1.071,8.497,6.254,0.496699,1.229988,0.353232,-0.000397,-0.001072,-0.000560,0.999999,0.555260,1.128082,0.263900,0.842703,0.014379,-0.538185,0.000940,0.577326,0.764003,0.232058,0.006002,-0.000687,-0.062585,0.998021
88.896037,3.940,8.919,5.141,0.992,30.982,0.903,0.906,0.913,1.079,1.203,1.116,1.064,1.071,8.497,6.254,0.496699,1.229988,0.353232,-0.000397,-0.001072,-0.000560,0.999999,0.555260,1.128082,0.263900,0.842703,0.014379,-0.538185,0.000940,0.577326,0.764003,0.232058,0.006002,-0.000687,-0.062585,0.998021
88.906384,3.940,8.919,5.141,0.992,30.982,0.903,0.906,0.913,1.079,1.203,1.116,1.064,1.071,8.497,6.254,0.496698,1.229987,0.353232,-0.000396,-0.001076,-0.000563,0.999999,0.555260,1.128085,0.263896,0.842699,0.014357,-0.538193,0.000941,0.577345,0.764002,0.232050,0.006030,-0.000696,-0.062533,0.998024
88.916727,3.940,8.919,5.141,0.992,30.982,0.903,0.906,0.913,1.079,1.203,1.116,1.064,1.071,8.497,6.254,0.496698,1.229987,0.353232,-0.000396,-0.001076,-0.000563,0.999999,0.555260,1.128085,0.263896,0.842699,0.014357,-0.538193,0.000941,0.577345,0.764002,0.232050,0.006030,-0.000696,-0.062533,0.998024
88.927049,3.940,8.919,5.141,0.992,30.982,0.903,0.906,0.913,1.079,1.203,1.116,1.092,1.102,8.633,5.981,0.496698,1.229989,0.353231,-0.000395,-0.001075,-0.000556,0.999999,0.555011,1.127989,0.263790,0.843028,0.015520,-0.537645,0.000928,0.577373,0.763999,0.232035,0.006076,-0.000694,-0.062441,0.998030
88.937231,4.130,8.919,5.141,0.992,30.982,0.903,0.906,0.913,1.079,1.203,1.116,1.092,1.102,8.633,5.981,0.496694,1.229990,0.353232,-0.000393,-0.001080,-0.000562,0.999999,0.555312,1.128111,0.263925,0.842661,0.013957,-0.538262,0.000953,0.577417,0.763997,0.232012,0.006147,-0.000708,-0.062282,0.998039
88.947367,4.130,8.919,5.141,0.992,30.982,0.903,0.906,0.913,1.079,1.203,1.116,1.092,1.102,8.633,5.981,0.496694,1.229990,0.353232,-0.000393,-0.001080,-0.000562,0.999999,0.555312,1.128111,0.263925,0.842661,0.013957,-0.538262,0.000953,0.577417,0.763997,0.232012,0.006147,-0.000708,-0.062282,0.998039
88.957509,4.130,8.919,5.141,0.992,30.982,0.903,0.906,0.913,1.079,1.203,1.116,1.092,1.102,8.633,5.981,0.496700,1.229987,0.353231,-0.000393,-0.001080,-0.000564,0.999999,0.555004,1.127979,0.263792,0.843039,0.015491,-0.537629,0.000979,0.577441,0.763984,0.232006,0.006191,-0.000702,-0.062149,0.998047
88.967655,4.130,8.919,5.141,0.992,30.982,0.903,0.906,0.913,1.079,1.203,1.116,1.092,1.102,8.633,5.981,0.496702,1.229989,0.353231,-0.000400,-0.001078,-0.000566,0.999999,0.554979,1.127971,0.263776,0.843087,0.015664,-0.537548,0.000935,0.577451,0.763982,0.231996,0.006210,-0.000714,-0.062095,0.998051
88.977811,4.130,8.966,5.141,1.026,30.979,0.930,0.938,0.913,1.079,1.203,1.116,1.092,1.102,8.633,5.981,0.496702,1.229989,0.353231,-0.000400,-0.001078,-0.000566,0.999999,0.554979,1.127971,0.263776,0.843087,0.015664,-0.537548,0.000935,0.577451,0.763982,0.231996,0.006210,-0.000714,-0.062095,0.998051
88.987993,4.130,8.966,5.141,1.026,30.979,0.930,0.938,0.913,1.079,1.203,1.116,1.092,1.102,8.633,5.981,0.496702,1.229991,0.353227,-0.000394,-0.001084,-0.000557,0.999999,0.555284,1.128107,0.263915,0.842657,0.014192,-0.538262,0.000863,0.577515,0.764002,0.231960,0.006240,-0.000677,-0.061933,0.998061
88.998152,4.130,8.966,5.141,1.026,30.979,0.930,0.938,0.913,1.079,1.203,1.116,1.092,1.102,8.633,5.981,0.496693,1.229991,0.353227,-0.000389,-0.001085,-0.000560,0.999999,0.555275,1.128094,0.263907,0.842676,0.014263,-0.538232,0.000895,0.577535,0.763995,0.231956,0.006266,-0.000687,-0.061822,0.998067
89.008433,4.130,8.966,5.141,1.026,30.979,0.930,0.938,0.913,1.079,1.203,1.116,1.092,1.102,8.633,5.981,0.496693,1.229991,0.353227,-0.000389,-0.001085,-0.000560,0.999999,0.555275,1.128094,0.263907,0.842676,0.014263,-0.538232,0.000895,0.577535,0.763995,0.231956,0.006266,-0.000687,-0.061822,0.998067
89.018777,4.130,8.966,4.904,1.026,30.979,0.930,0.938,0.938,1.127,1.258,1.161,1.092,1.102,8.633,5.981,0.496698,1.229993,0.353229,-0.000399,-0.001081,-0.000564,0.999999,0.555246,1.128079,0.263891,0.842709,0.014455,-0.538174,0.000946,0.577590,0.763992,0.231946,0.006297,-0.000704,-0.061687,0.998075
89.029122,4.130,8.966,4.904,1.026,30.979,0.930,0.938,0.938,1.127,1.258,1.161,1.092,1.102,8.633,5.981,0.496693,1.229988,0.353230,-0.000394,-0.001084,-0.000563,0.999999,0.555246,1.128084,0.263895,0.842705,0.014365,-0.538183,0.000895,0.577625,0.763987,0.231941,0.006327,-0.000708,-0.061550,0.998084
