step_id,time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2,Measured_pressure_Segment_3,Measured_pressure_Segment_4,Rigid_body_1_x,Rigid_body_1_y,Rigid_body_1_z,Rigid_body_1_qx,Rigid_body_1_qy,Rigid_body_1_qz,Rigid_body_1_qw,Rigid_body_2_x,Rigid_body_2_y,Rigid_body_2_z,Rigid_body_2_qx,Rigid_body_2_qy,Rigid_body_2_qz,Rigid_body_2_qw,Rigid_body_3_x,Rigid_body_3_y,Rigid_body_3_z,Rigid_body_3_qx,Rigid_body_3_qy,Rigid_body_3_qz,Rigid_body_3_qw,mocap_time_rel_s,config_seg1_psi,config_max_psi
10773.0,107.740234,0.0,2.0,0.012853072,2.0,2.2396529,2.0484376,1.6582118,1.84625,1.4161979,2.6122048,0.57734376,2.3588195,0.278135,1.230873,0.361805,0.001231,0.000795,0.001357,0.999998,0.249399,1.11785,0.361161,0.001297,0.001036,0.000861,0.999998,0.282227,0.776893,0.37706,0.077682,-0.000617,-0.04589,0.995921,107.71942,2.0,5.0
10774.0,107.75427,0.0,2.0,0.012853072,2.0,2.2396529,2.0484376,1.6582118,1.84625,1.4161979,2.6122048,0.57734376,2.3588195,0.278134,1.230868,0.361805,0.001229,0.000794,0.001358,0.999998,0.24941,1.117849,0.36116,0.001304,0.001046,0.000858,0.999998,0.282255,0.776941,0.37712,0.077502,-0.000636,-0.04577,0.995941,107.740395,2.0,5.0
10775.0,107.77018,0.0,2.0,0.012853072,2.0,2.2396529,2.0484376,1.6582118,1.84625,1.4161979,2.6122048,0.57734376,2.3588195,0.278134,1.230868,0.361805,0.001229,0.000794,0.001358,0.999998,0.24941,1.117849,0.36116,0.001304,0.001046,0.000858,0.999998,0.282255,0.776941,0.37712,0.077502,-0.000636,-0.04577,0.995941,107.740395,2.0,5.0
10776.0,107.7702,0.0,2.0,0.012853072,2.0,2.2396529,2.0484376,1.6582118,1.84625,1.4161979,2.6122048,0.57734376,2.3588195,0.278134,1.230868,0.361805,0.001229,0.000794,0.001358,0.999998,0.24941,1.117849,0.36116,0.001304,0.001046,0.000858,0.999998,0.282255,0.776941,0.37712,0.077502,-0.000636,-0.04577,0.995941,107.740395,2.0,5.0
10777.0,107.77873,0.0,2.0,0.012853072,2.0,2.2396529,2.0484376,1.6582118,1.84625,1.4161979,2.6122048,0.57734376,2.3588195,0.278134,1.230868,0.361805,0.001229,0.000794,0.001358,0.999998,0.24941,1.117849,0.36116,0.001304,0.001046,0.000858,0.999998,0.282255,0.776941,0.37712,0.077502,-0.000636,-0.04577,0.995941,107.740395,2.0,5.0
10778.0,107.789696,0.0,2.0,0.027167384,2.0,2.2438715,2.0484376,1.6582118,1.8476562,1.4176042,2.6150174,0.56046873,2.3602257,0.278133,1.230873,0.361803,0.001233,0.000799,0.00136,0.999998,0.249405,1.117843,0.361163,0.001275,0.00102,0.000842,0.999998,0.282267,0.777019,0.37719,0.077243,-0.000625,-0.045398,0.995978,107.778786,2.0,5.0
10779.0,107.803505,0.0,2.0,0.027167384,2.0,2.2438715,2.0484376,1.6582118,1.8476562,1.4176042,2.6150174,0.56046873,2.3602257,0.278134,1.230869,0.361802,0.001229,0.000802,0.001356,0.999998,0.249417,1.117841,0.361169,0.00125,0.001018,0.000836,0.999998,0.282263,0.777302,0.377279,0.077063,-0.00051,-0.044698,0.996024,107.796104,2.0,5.0
10780.0,107.80781,0.0,2.0,0.027167384,2.0,2.2438715,2.0484376,1.6582118,1.8476562,1.4176042,2.6150174,0.56046873,2.3602257,0.278134,1.230869,0.361802,0.001229,0.000802,0.001356,0.999998,0.249417,1.117841,0.361169,0.00125,0.001018,0.000836,0.999998,0.282263,0.777302,0.377279,0.077063,-0.00051,-0.044698,0.996024,107.796104,2.0,5.0
10781.0,107.81654,0.0,2.0,0.027167384,2.0,2.2438715,2.0484376,1.6582118,1.8476562,1.4176042,2.6150174,0.56046873,2.3602257,0.278137,1.230868,0.361805,0.001224,0.000796,0.001354,0.999998,0.249404,1.117842,0.361168,0.00127,0.00104,0.000834,0.999998,0.282302,0.777518,0.377386,0.076929,-0.000499,-0.044263,0.996053,107.81435,2.0,5.0
10782.0,107.84106,0.0,2.0,0.027167384,2.0,2.2438715,2.0484376,1.6582118,1.8476562,1.4176042,2.6150174,0.56046873,2.3602257,0.278137,1.230868,0.361805,0.001224,0.000796,0.001354,0.999998,0.249404,1.117842,0.361168,0.00127,0.00104,0.000834,0.999998,0.282302,0.777518,0.377386,0.076929,-0.000499,-0.044263,0.996053,107.81435,2.0,5.0
10783.0,107.841095,0.0,2.0,0.027167384,2.0,2.2438715,2.0484376,1.6582118,1.8476562,1.4176042,2.6150174,0.56046873,2.3602257,0.278137,1.230868,0.361805,0.001224,0.000796,0.001354,0.999998,0.249404,1.117842,0.361168,0.00127,0.00104,0.000834,0.999998,0.282302,0.777518,0.377386,0.076929,-0.000499,-0.044263,0.996053,107.81435,2.0,5.0
10784.0,107.85237,0.0,2.0,0.027167384,2.0,2.2438715,2.0484376,1.6582118,1.8476562,1.4176042,2.6150174,0.56046873,2.3602257,0.278137,1.230868,0.361805,0.001224,0.000796,0.001354,0.999998,0.249404,1.117842,0.361168,0.00127,0.00104,0.000834,0.999998,0.282302,0.777518,0.377386,0.076929,-0.000499,-0.044263,0.996053,107.81435,2.0,5.0
10785.0,107.85687,0.0,2.0,0.046821546,2.0,2.241059,2.05125,1.6568055,1.84625,1.4190104,2.6150174,0.53515625,2.3616319,0.278134,1.23087,0.361804,0.001227,0.000796,0.001356,0.999998,0.249414,1.117842,0.36117,0.001268,0.00102,0.000829,0.999998,0.282296,0.777534,0.377409,0.076849,-0.000496,-0.044252,0.99606,107.826164,2.0,5.0
10786.0,107.86672,0.0,2.0,0.046821546,2.0,2.241059,2.05125,1.6568055,1.84625,1.4190104,2.6150174,0.53515625,2.3616319,0.278136,1.230871,0.361806,0.00123,0.000797,0.001353,0.999998,0.24941,1.117848,0.361162,0.001324,0.001033,0.000858,0.999998,0.282287,0.777538,0.377458,0.076636,-0.000489,-0.044243,0.996077,107.85783,2.0,5.0
10787.0,107.88016,0.0,2.0,0.046821546,2.0,2.241059,2.05125,1.6568055,1.84625,1.4190104,2.6150174,0.53515625,2.3616319,0.278137,1.230871,0.361805,0.001226,0.000793,0.001352,0.999998,0.249413,1.117842,0.361174,0.001266,0.001,0.000837,0.999998,0.282285,0.777532,0.377512,0.076417,-0.000463,-0.044226,0.996095,107.8712,2.0,5.0
10788.0,107.89157,0.0,2.0,0.046821546,2.0,2.241059,2.05125,1.6568055,1.84625,1.4190104,2.6150174,0.53515625,2.3616319,0.278133,1.23087,0.361802,0.001228,0.000799,0.001357,0.999998,0.249416,1.117841,0.361173,0.001252,0.00102,0.000824,0.999998,0.282287,0.777549,0.377565,0.076232,-0.000453,-0.04422,0.996109,107.880394,2.0,5.0
10789.0,107.90414,0.0,2.0,0.046821546,2.0,2.241059,2.05125,1.6568055,1.84625,1.4190104,2.6150174,0.53515625,2.3616319,0.278133,1.23087,0.361802,0.001228,0.000799,0.001357,0.999998,0.249416,1.117841,0.361173,0.001252,0.00102,0.000824,0.999998,0.282287,0.777549,0.377565,0.076232,-0.000453,-0.04422,0.996109,107.880394,2.0,5.0
10790.0,107.9116,0.0,2.0,0.046821546,2.0,2.241059,2.05125,1.6568055,1.84625,1.4190104,2.6150174,0.53515625,2.3616319,0.278132,1.230871,0.361804,0.001227,0.000799,0.00136,0.999998,0.249419,1.117842,0.36117,0.001266,0.000996,0.000806,0.999998,0.282288,0.777576,0.377611,0.076057,-0.000469,-0.044192,0.996124,107.89163,2.0,5.0
10791.0,107.91772,0.0,2.0,0.06852768,2.0,2.241059,2.0484376,1.6553993,1.8434376,1.4190104,2.6136112,0.505625,2.3588195,0.278132,1.230871,0.361804,0.001227,0.000799,0.00136,0.999998,0.249419,1.117842,0.36117,0.001266,0.000996,0.000806,0.999998,0.282288,0.777576,0.377611,0.076057,-0.000469,-0.044192,0.996124,107.89163,2.0,5.0
10792.0,107.92662,0.0,2.0,0.06852768,2.0,2.241059,2.0484376,1.6553993,1.8434376,1.4190104,2.6136112,0.505625,2.3588195,0.278135,1.230873,0.361801,0.001229,0.0008,0.001357,0.999998,0.249411,1.117843,0.361167,0.001311,0.001031,0.000851,0.999998,0.282298,0.777622,0.377687,0.075835,-0.000464,-0.044125,0.996143,107.92286,2.0,5.0
10793.0,107.93661,0.0,2.0,0.06852768,2.0,2.241059,2.0484376,1.6553993,1.8434376,1.4190104,2.6136112,0.505625,2.3588195,0.278131,1.230871,0.361804,0.001228,0.000796,0.001357,0.999998,0.249419,1.117836,0.361171,0.001278,0.00102,0.000825,0.999998,0.282295,0.777647,0.377733,0.075685,-0.00047,-0.044097,0.996156,107.9329,2.0,5.0
10794.0,107.94716,0.0,2.0,0.06852768,2.0,2.241059,2.0484376,1.6553993,1.8434376,1.4190104,2.6136112,0.505625,2.3588195,0.278131,1.230871,0.361804,0.001228,0.000796,0.001357,0.999998,0.249419,1.117836,0.361171,0.001278,0.00102,0.000825,0.999998,0.282295,0.777647,0.377733,0.075685,-0.00047,-0.044097,0.996156,107.9329,2.0,5.0
10795.0,107.956535,0.0,2.0,0.06852768,2.0,2.241059,2.0484376,1.6553993,1.8434376,1.4190104,2.6136112,0.505625,2.3588195,0.278133,1.23087,0.361802,0.00123,0.0008,0.00136,0.999998,0.24941,1.117849,0.361162,0.001326,0.001053,0.000838,0.999998,0.28229,0.777675,0.377836,0.075338,-0.000449,-0.044093,0.996183,107.95275,2.0,5.0
10796.0,107.96659,0.0,2.0,0.08465408,2.0,2.241059,2.0484376,1.6582118,1.8420312,1.4147917,2.6136112,0.47890624,2.3602257,0.278133,1.23087,0.361802,0.00123,0.0008,0.00136,0.999998,0.24941,1.117849,0.361162,0.001326,0.001053,0.000838,0.999998,0.28229,0.777675,0.377836,0.075338,-0.000449,-0.044093,0.996183,107.95275,2.0,5.0
10797.0,107.978676,0.0,2.0,0.08465408,2.0,2.241059,2.0484376,1.6582118,1.8420312,1.4147917,2.6136112,0.47890624,2.3602257,0.278133,1.23087,0.361802,0.00123,0.0008,0.00136,0.999998,0.24941,1.117849,0.361162,0.001326,0.001053,0.000838,0.999998,0.28229,0.777675,0.377836,0.075338,-0.000449,-0.044093,0.996183,107.95275,2.0,5.0
10798.0,107.988846,0.0,2.0,0.08465408,2.0,2.241059,2.0484376,1.6582118,1.8420312,1.4147917,2.6136112,0.47890624,2.3602257,0.278133,1.23087,0.361802,0.00123,0.0008,0.00136,0.999998,0.24941,1.117849,0.361162,0.001326,0.001053,0.000838,0.999998,0.28229,0.777675,0.377836,0.075338,-0.000449,-0.044093,0.996183,107.95275,2.0,5.0
10799.0,108.00228,0.0,2.0,0.08465408,2.0,2.241059,2.0484376,1.6582118,1.8420312,1.4147917,2.6136112,0.47890624,2.3602257,0.278133,1.23087,0.361802,0.00123,0.0008,0.00136,0.999998,0.24941,1.117849,0.361162,0.001326,0.001053,0.000838,0.999998,0.28229,0.777675,0.377836,0.075338,-0.000449,-0.044093,0.996183,107.95275,2.0,5.0
10800.0,108.011505,0.0,2.0,0.08465408,2.0,2.241059,2.0484376,1.6582118,1.8420312,1.4147917,2.6136112,0.47890624,2.3602257,0.27813,1.230873,0.361803,0.001228,0.000798,0.001357,0.999998,0.249416,1.117835,0.361173,0.00122,0.001017,0.000803,0.999998,0.282288,0.777702,0.37788,0.075169,-0.000443,-0.044042,0.996198,107.988914,2.0,5.0
10801.0,108.01749,0.0,2.0,0.08465408,2.0,2.241059,2.0484376,1.6582118,1.8420312,1.4147917,2.6136112,0.47890624,2.3602257,0.278132,1.230866,0.361802,0.00123,0.000802,0.001353,0.999998,0.249413,1.117842,0.361166,0.001278,0.001034,0.000837,0.999998,0.282288,0.777699,0.377906,0.075071,-0.000454,-0.044064,0.996204,108.011444,2.0,5.0
10802.0,108.033806,0.0,2.0,0.08465408,2.0,2.241059,2.0484376,1.6582118,1.8420312,1.4147917,2.6136112,0.47890624,2.3602257,0.278132,1.230866,0.361802,0.00123,0.000802,0.001353,0.999998,0.249413,1.117842,0.361166,0.001278,0.001034,0.000837,0.999998,0.282288,0.777699,0.377906,0.075071,-0.000454,-0.044064,0.996204,108.011444,2.0,5.0
10803.0,108.039185,0.0,2.0,0.11751026,2.0,2.2438715,2.0498438,1.6568055,1.8392187,1.4176042,2.6136112,0.47046876,2.3616319,0.278132,1.230874,0.361801,0.001228,0.000799,0.00136,0.999998,0.249407,1.117846,0.361165,0.001306,0.00107,0.000831,0.999998,0.282486,0.777912,0.378053,0.075067,-0.000671,-0.043776,0.996217,108.01753,2.0,5.0
10804.0,108.04661,0.0,2.0,0.11751026,2.0,2.2438715,2.0498438,1.6568055,1.8392187,1.4176042,2.6136112,0.47046876,2.3616319,0.278132,1.230868,0.361802,0.001231,0.000798,0.001357,0.999998,0.249412,1.117848,0.361162,0.001299,0.001063,0.000831,0.999998,0.282454,0.777884,0.378094,0.074843,-0.000639,-0.043862,0.99623,108.04438,2.0,5.0
10805.0,108.057526,0.0,2.0,0.11751026,2.0,2.2438715,2.0498438,1.6568055,1.8392187,1.4176042,2.6136112,0.47046876,2.3616319,0.278132,1.230868,0.361802,0.001231,0.000798,0.001357,0.999998,0.249412,1.117848,0.361162,0.001299,0.001063,0.000831,0.999998,0.282454,0.777884,0.378094,0.074843,-0.000639,-0.043862,0.99623,108.04438,2.0,5.0
10806.0,108.06656,0.0,2.0,0.11751026,2.0,2.2438715,2.0498438,1.6568055,1.8392187,1.4176042,2.6136112,0.47046876,2.3616319,0.278132,1.23087,0.361805,0.001226,0.000794,0.001356,0.999998,0.249421,1.117833,0.361173,0.001237,0.001029,0.000788,0.999998,0.283004,0.77826,0.37843,0.074831,-0.001089,-0.042576,0.996286,108.05615,2.0,5.0
10807.0,108.07681,0.0,2.0,0.11751026,2.0,2.2438715,2.0498438,1.6568055,1.8392187,1.4176042,2.6136112,0.47046876,2.3616319,0.278132,1.23087,0.361805,0.001226,0.000794,0.001356,0.999998,0.249421,1.117833,0.361173,0.001237,0.001029,0.000788,0.999998,0.283004,0.77826,0.37843,0.074831,-0.001089,-0.042576,0.996286,108.05615,2.0,5.0
10808.0,108.092964,0.0,2.0,0.11751026,2.0,2.2438715,2.0498438,1.6568055,1.8392187,1.4176042,2.6136112,0.47046876,2.3616319,0.278128,1.23087,0.361804,0.00122,0.000793,0.00136,0.999998,0.249416,1.117841,0.361166,0.001286,0.001065,0.000816,0.999998,0.283097,0.778384,0.378517,0.074826,-0.001221,-0.042369,0.996295,108.08106,2.0,5.0
10809.0,108.103676,0.0,2.0,0.11751026,2.0,2.2438715,2.0498438,1.6568055,1.8392187,1.4176042,2.6136112,0.47046876,2.3616319,0.278128,1.23087,0.361804,0.00122,0.000793,0.00136,0.999998,0.249416,1.117841,0.361166,0.001286,0.001065,0.000816,0.999998,0.283097,0.778384,0.378517,0.074826,-0.001221,-0.042369,0.996295,108.08106,2.0,5.0
10810.0,108.11159,0.0,2.0,0.11751026,2.0,2.2438715,2.0498438,1.6568055,1.8392187,1.4176042,2.6136112,0.47046876,2.3616319,0.278128,1.23087,0.361804,0.00122,0.000793,0.00136,0.999998,0.249416,1.117841,0.361166,0.001286,0.001065,0.000816,0.999998,0.283097,0.778384,0.378517,0.074826,-0.001221,-0.042369,0.996295,108.08106,2.0,5.0
10811.0,108.11716,0.0,2.0,0.1573514,2.0,2.2438715,2.0498438,1.6553993,1.8420312,1.4204167,2.6164236,0.44515625,2.3672569,0.278129,1.230869,0.361804,0.001229,0.000799,0.001357,0.999998,0.249412,1.117843,0.361161,0.00131,0.001075,0.000822,0.999998,0.28313,0.778434,0.378596,0.074648,-0.001262,-0.042308,0.996311,108.11183,2.0,5.0
10812.0,108.1313,0.0,2.0,0.1573514,2.0,2.2438715,2.0498438,1.6553993,1.8420312,1.4204167,2.6164236,0.44515625,2.3672569,0.278132,1.230866,0.3618,0.001223,0.000796,0.001349,0.999998,0.249419,1.117843,0.361161,0.001289,0.001051,0.000827,0.999998,0.283118,0.778444,0.378629,0.074494,-0.001234,-0.042305,0.996323,108.12268,2.0,5.0
10813.0,108.13795,0.0,2.0,0.1573514,2.0,2.2438715,2.0498438,1.6553993,1.8420312,1.4204167,2.6164236,0.44515625,2.3672569,0.278132,1.230866,0.3618,0.001223,0.000796,0.001349,0.999998,0.249419,1.117843,0.361161,0.001289,0.001051,0.000827,0.999998,0.283118,0.778444,0.378629,0.074494,-0.001234,-0.042305,0.996323,108.12268,2.0,5.0
10814.0,108.14697,0.0,2.0,0.1573514,2.0,2.2438715,2.0498438,1.6553993,1.8420312,1.4204167,2.6164236,0.44515625,2.3672569,0.278132,1.230866,0.3618,0.001223,0.000796,0.001349,0.999998,0.249419,1.117843,0.361161,0.001289,0.001051,0.000827,0.999998,0.283118,0.778444,0.378629,0.074494,-0.001234,-0.042305,0.996323,108.12268,2.0,5.0
10815.0,108.170166,0.0,2.0,0.1573514,2.0,2.2438715,2.0498438,1.6553993,1.8420312,1.4204167,2.6164236,0.44515625,2.3672569,0.278132,1.230866,0.3618,0.001223,0.000796,0.001349,0.999998,0.249419,1.117843,0.361161,0.001289,0.001051,0.000827,0.999998,0.283118,0.778444,0.378629,0.074494,-0.001234,-0.042305,0.996323,108.12268,2.0,5.0
10816.0,108.1702,0.0,2.0,0.1573514,2.0,2.2438715,2.0498438,1.6553993,1.8420312,1.4204167,2.6164236,0.44515625,2.3672569,0.278132,1.230866,0.3618,0.001223,0.000796,0.001349,0.999998,0.249419,1.117843,0.361161,0.001289,0.001051,0.000827,0.999998,0.283118,0.778444,0.378629,0.074494,-0.001234,-0.042305,0.996323,108.12268,2.0,5.0
10817.0,108.18118,0.0,2.0,0.1573514,2.0,2.2438715,2.0498438,1.6553993,1.8420312,1.4204167,2.6164236,0.44515625,2.3672569,0.278132,1.230866,0.3618,0.001223,0.000796,0.001349,0.999998,0.249419,1.117843,0.361161,0.001289,0.001051,0.000827,0.999998,0.283118,0.778444,0.378629,0.074494,-0.001234,-0.042305,0.996323,108.12268,2.0,5.0
10818.0,108.186646,0.0,2.0,0.19788383,2.0,2.241059,2.0484376,1.6553993,1.84625,1.4204167,2.6150174,0.42546874,2.3672569,0.278135,1.230868,0.361801,0.001225,0.000798,0.001353,0.999998,0.24942,1.11784,0.361164,0.001292,0.001062,0.000812,0.999998,0.282341,0.778071,0.378309,0.073984,-0.000585,-0.043622,0.996305,108.17026,2.0,5.0
10819.0,108.19752,0.0,2.0,0.19788383,2.0,2.241059,2.0484376,1.6553993,1.84625,1.4204167,2.6150174,0.42546874,2.3672569,0.278129,1.23087,0.361803,0.001225,0.000795,0.00136,0.999998,0.249421,1.117837,0.361173,0.001276,0.001016,0.000787,0.999998,0.282349,0.778014,0.378442,0.073357,-0.000535,-0.04375,0.996345,108.19419,2.0,5.0
10820.0,108.206856,0.0,2.0,0.19788383,2.0,2.241059,2.0484376,1.6553993,1.84625,1.4204167,2.6150174,0.42546874,2.3672569,0.278131,1.230869,0.361798,0.00123,0.0008,0.001353,0.999998,0.249421,1.117838,0.361171,0.001262,0.001026,0.000781,0.999998,0.282431,0.77802,0.378501,0.073276,-0.000607,-0.043698,0.996354,108.203026,2.0,5.0
10821.0,108.21649,0.0,2.0,0.19788383,2.0,2.241059,2.0484376,1.6553993,1.84625,1.4204167,2.6150174,0.42546874,2.3672569,0.27813,1.230871,0.361797,0.001231,0.0008,0.001357,0.999998,0.249418,1.117844,0.361168,0.001271,0.001025,0.000792,0.999998,0.28255,0.777998,0.378588,0.073131,-0.000759,-0.043829,0.996359,108.2124,2.0,5.0
10822.0,108.226555,0.0,2.0,0.22440033,2.0,2.2396529,2.0498438,1.653993,1.8448437,1.4147917,2.619236,0.4071875,2.368663,0.27813,1.230871,0.361797,0.001231,0.0008,0.001357,0.999998,0.249418,1.117844,0.361168,0.001271,0.001025,0.000792,0.999998,0.28255,0.777998,0.378588,0.073131,-0.000759,-0.043829,0.996359,108.2124,2.0,5.0
10823.0,108.23838,0.0,2.0,0.22440033,2.0,2.2396529,2.0498438,1.653993,1.8448437,1.4147917,2.619236,0.4071875,2.368663,0.27813,1.230871,0.361797,0.001231,0.0008,0.001357,0.999998,0.249418,1.117844,0.361168,0.001271,0.001025,0.000792,0.999998,0.28255,0.777998,0.378588,0.073131,-0.000759,-0.043829,0.996359,108.2124,2.0,5.0
10824.0,108.24868,0.0,2.0,0.22440033,2.0,2.2396529,2.0498438,1.653993,1.8448437,1.4147917,2.619236,0.4071875,2.368663,0.27813,1.23087,0.3618,0.001226,0.000797,0.001349,0.999998,0.249422,1.117839,0.361168,0.001244,0.001025,0.000785,0.999998,0.282575,0.777958,0.378616,0.073028,-0.000815,-0.043979,0.996359,108.24858,2.0,5.0
10825.0,108.2597,0.0,2.0,0.22440033,2.0,2.2396529,2.0498438,1.653993,1.8448437,1.4147917,2.619236,0.4071875,2.368663,0.27813,1.23087,0.3618,0.001226,0.000797,0.001349,0.999998,0.249422,1.117839,0.361168,0.001244,0.001025,0.000785,0.999998,0.282575,0.777958,0.378616,0.073028,-0.000815,-0.043979,0.996359,108.24858,2.0,5.0
10826.0,108.2739,0.0,2.0,0.22440033,2.0,2.2396529,2.0498438,1.653993,1.8448437,1.4147917,2.619236,0.4071875,2.368663,0.278129,1.23087,0.361798,0.001232,0.000798,0.001361,0.999998,0.249415,1.117852,0.361162,0.001318,0.001074,0.00083,0.999998,0.282578,0.778043,0.378677,0.072853,-0.000769,-0.043778,0.996381,108.259796,2.0,5.0
10827.0,108.29096,0.0,2.0,0.27024126,2.0,2.2396529,2.0484376,1.6568055,1.84625,1.4161979,2.6178298,0.39875,2.368663,0.278129,1.23087,0.361798,0.001232,0.000798,0.001361,0.999998,0.249415,1.117852,0.361162,0.001318,0.001074,0.00083,0.999998,0.282578,0.778043,0.378677,0.072853,-0.000769,-0.043778,0.996381,108.259796,2.0,5.0
10828.0,108.290985,0.0,2.0,0.27024126,2.0,2.2396529,2.0484376,1.6568055,1.84625,1.4161979,2.6178298,0.39875,2.368663,0.278129,1.23087,0.361798,0.001232,0.000798,0.001361,0.999998,0.249415,1.117852,0.361162,0.001318,0.001074,0.00083,0.999998,0.282578,0.778043,0.378677,0.072853,-0.000769,-0.043778,0.996381,108.259796,2.0,5.0
10829.0,108.29866,0.0,2.0,0.27024126,2.0,2.2396529,2.0484376,1.6568055,1.84625,1.4161979,2.6178298,0.39875,2.368663,0.278129,1.23087,0.361798,0.001232,0.000798,0.001361,0.999998,0.249415,1.117852,0.361162,0.001318,0.001074,0.00083,0.999998,0.282578,0.778043,0.378677,0.072853,-0.000769,-0.043778,0.996381,108.259796,2.0,5.0
10830.0,108.30946,0.0,2.0,0.27024126,2.0,2.2396529,2.0484376,1.6568055,1.84625,1.4161979,2.6178298,0.39875,2.368663,0.278133,1.23087,0.361802,0.001223,0.000794,0.00136,0.999998,0.249416,1.117848,0.361159,0.001306,0.00108,0.000814,0.999998,0.282542,0.778127,0.3787,0.072756,-0.000711,-0.043559,0.996398,108.29879,2.0,5.0
10831.0,108.31701,0.0,2.0,0.27024126,2.0,2.2396529,2.0484376,1.6568055,1.84625,1.4161979,2.6178298,0.39875,2.368663,0.278133,1.230868,0.361803,0.001229,0.000795,0.001355,0.999998,0.249411,1.117848,0.361164,0.001293,0.001037,0.000818,0.999998,0.282479,0.778133,0.378747,0.072478,-0.000641,-0.043599,0.996416,108.315636,2.0,5.0
10832.0,108.33159,0.0,2.0,0.27024126,2.0,2.2396529,2.0484376,1.6568055,1.84625,1.4161979,2.6178298,0.39875,2.368663,0.278126,1.230869,0.361804,0.00123,0.000799,0.001362,0.999998,0.249427,1.117842,0.361169,0.001305,0.001042,0.000788,0.999998,0.282492,0.77816,0.37881,0.072279,-0.000641,-0.04356,0.996433,108.3214,2.0,5.0
10833.0,108.33649,0.0,2.0,0.27024126,2.0,2.2396529,2.0484376,1.6568055,1.84625,1.4161979,2.6178298,0.39875,2.368663,0.278126,1.230869,0.361804,0.00123,0.000799,0.001362,0.999998,0.249427,1.117842,0.361169,0.001305,0.001042,0.000788,0.999998,0.282492,0.77816,0.37881,0.072279,-0.000641,-0.04356,0.996433,108.3214,2.0,5.0
10834.0,108.3524,0.0,2.0,0.307563,2.0,2.2438715,2.0498438,1.6568055,1.84625,1.4147917,2.6234548,0.3903125,2.3700695,0.278126,1.230869,0.361804,0.00123,0.000799,0.001362,0.999998,0.249427,1.117842,0.361169,0.001305,0.001042,0.000788,0.999998,0.282492,0.77816,0.37881,0.072279,-0.000641,-0.04356,0.996433,108.3214,2.0,5.0
10835.0,108.35774,0.0,2.0,0.307563,2.0,2.2438715,2.0498438,1.6568055,1.84625,1.4147917,2.6234548,0.3903125,2.3700695,0.278126,1.230869,0.361804,0.00123,0.000799,0.001362,0.999998,0.249427,1.117842,0.361169,0.001305,0.001042,0.000788,0.999998,0.282492,0.77816,0.37881,0.072279,-0.000641,-0.04356,0.996433,108.3214,2.0,5.0
10836.0,108.37035,0.0,2.0,0.307563,2.0,2.2438715,2.0498438,1.6568055,1.84625,1.4147917,2.6234548,0.3903125,2.3700695,0.278126,1.23087,0.3618,0.001237,0.000803,0.001361,0.999998,0.24942,1.117846,0.361157,0.001299,0.001094,0.000793,0.999998,0.282502,0.778166,0.378834,0.072212,-0.000649,-0.043554,0.996438,108.357796,2.0,5.0
10837.0,108.37821,0.0,2.0,0.307563,2.0,2.2438715,2.0498438,1.6568055,1.84625,1.4147917,2.6234548,0.3903125,2.3700695,0.278126,1.23087,0.3618,0.001237,0.000803,0.001361,0.999998,0.24942,1.117846,0.361157,0.001299,0.001094,0.000793,0.999998,0.282502,0.778166,0.378834,0.072212,-0.000649,-0.043554,0.996438,108.357796,2.0,5.0
10838.0,108.39049,0.0,2.0,0.3399881,2.0,2.241059,2.0498438,1.6511805,1.84625,1.4204167,2.6220486,0.38046876,2.3714757,0.278128,1.230869,0.361798,0.001229,0.000805,0.001356,0.999998,0.249419,1.117849,0.361159,0.001323,0.001089,0.000821,0.999998,0.282521,0.778197,0.378891,0.072029,-0.000665,-0.043528,0.996452,108.37828,2.0,5.0
10839.0,108.397484,0.0,2.0,0.3399881,2.0,2.241059,2.0498438,1.6511805,1.84625,1.4204167,2.6220486,0.38046876,2.3714757,0.278128,1.230869,0.361798,0.001229,0.000805,0.001356,0.999998,0.249419,1.117849,0.361159,0.001323,0.001089,0.000821,0.999998,0.282521,0.778197,0.378891,0.072029,-0.000665,-0.043528,0.996452,108.37828,2.0,5.0
10840.0,108.406555,0.0,2.0,0.3399881,2.0,2.241059,2.0498438,1.6511805,1.84625,1.4204167,2.6220486,0.38046876,2.3714757,0.278128,1.230869,0.361798,0.001229,0.000805,0.001356,0.999998,0.249419,1.117849,0.361159,0.001323,0.001089,0.000821,0.999998,0.282521,0.778197,0.378891,0.072029,-0.000665,-0.043528,0.996452,108.37828,2.0,5.0
10841.0,108.41694,0.0,2.0,0.3399881,2.0,2.241059,2.0498438,1.6511805,1.84625,1.4204167,2.6220486,0.38046876,2.3714757,0.278132,1.230871,0.3618,0.001231,0.000801,0.001358,0.999998,0.249422,1.117836,0.361173,0.001234,0.001053,0.000767,0.999998,0.282514,0.778226,0.378959,0.07175,-0.000646,-0.043461,0.996475,108.40665,2.0,5.0
