step_id,time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2,Measured_pressure_Segment_3,Measured_pressure_Segment_4,Rigid_body_1_x,Rigid_body_1_y,Rigid_body_1_z,Rigid_body_1_qx,Rigid_body_1_qy,Rigid_body_1_qz,Rigid_body_1_qw,Rigid_body_2_x,Rigid_body_2_y,Rigid_body_2_z,Rigid_body_2_qx,Rigid_body_2_qy,Rigid_body_2_qz,Rigid_body_2_qw,Rigid_body_3_x,Rigid_body_3_y,Rigid_body_3_z,Rigid_body_3_qx,Rigid_body_3_qy,Rigid_body_3_qz,Rigid_body_3_qw,mocap_time_rel_s,config_seg1_psi,config_max_psi
29963.0,299.6452,0.0,2.0,6.5674763,2.0,3.2207813,3.0801563,2.5907812,2.7609375,2.386875,3.1842186,9.136875,2.2715626,0.268492,1.230544,0.360371,0.00128,0.007711,0.000318,0.999969,0.239559,1.117814,0.359956,0.002425,0.007306,0.000892,0.99997,0.270584,0.767402,0.357535,0.831899,0.14134,0.529623,-0.086418,299.635,3.0,10.0
29964.0,299.65695,0.0,2.0,6.5674763,2.0,3.2207813,3.0801563,2.5907812,2.7609375,2.386875,3.1842186,9.136875,2.2715626,0.268492,1.230544,0.360371,0.00128,0.007711,0.000318,0.999969,0.239559,1.117814,0.359956,0.002425,0.007306,0.000892,0.99997,0.270584,0.767402,0.357535,0.831899,0.14134,0.529623,-0.086418,299.635,3.0,10.0
29965.0,299.66824,0.0,2.0,6.5674763,2.0,3.2207813,3.0801563,2.5907812,2.7609375,2.386875,3.1842186,9.136875,2.2715626,0.268494,1.23054,0.360368,0.001271,0.007709,0.000316,0.999969,0.239563,1.117815,0.359955,0.002423,0.007286,0.000897,0.99997,0.270595,0.767423,0.357586,0.831909,0.141459,0.529594,-0.086297,299.65686,3.0,10.0
29966.0,299.69138,0.0,2.0,6.5674763,2.0,3.2207813,3.0801563,2.5907812,2.7609375,2.386875,3.1842186,9.136875,2.2715626,0.268492,1.23054,0.360371,0.001279,0.007705,0.000315,0.999969,0.239556,1.117815,0.359956,0.002417,0.007306,0.000885,0.99997,0.270605,0.767434,0.357626,0.831917,0.141549,0.529571,-0.086211,299.6861,3.0,10.0
29967.0,299.6914,0.0,2.0,6.5674763,2.0,3.2207813,3.0801563,2.5907812,2.7609375,2.386875,3.1842186,9.136875,2.2715626,0.268492,1.23054,0.360371,0.001279,0.007705,0.000315,0.999969,0.239556,1.117815,0.359956,0.002417,0.007306,0.000885,0.99997,0.270605,0.767434,0.357626,0.831917,0.141549,0.529571,-0.086211,299.6861,3.0,10.0
29968.0,299.69766,0.0,2.0,6.5674763,2.0,3.2207813,3.0801563,2.5907812,2.7609375,2.386875,3.1842186,9.136875,2.2715626,0.268492,1.23054,0.360371,0.001279,0.007705,0.000315,0.999969,0.239556,1.117815,0.359956,0.002417,0.007306,0.000885,0.99997,0.270605,0.767434,0.357626,0.831917,0.141549,0.529571,-0.086211,299.6861,3.0,10.0
29969.0,299.70914,0.0,2.0,6.3413506,2.0,3.2235937,3.0829687,2.589375,2.7595313,2.3882813,3.1842186,8.982187,2.2715626,0.268492,1.230541,0.36037,0.001279,0.00771,0.000318,0.999969,0.239558,1.117817,0.359958,0.002423,0.007297,0.000893,0.99997,0.270613,0.76744,0.357639,0.83192,0.141572,0.529567,-0.086176,299.69754,3.0,10.0
29970.0,299.7133,0.0,2.0,6.3413506,2.0,3.2235937,3.0829687,2.589375,2.7595313,2.3882813,3.1842186,8.982187,2.2715626,0.268493,1.230541,0.360369,0.001279,0.00771,0.000318,0.999969,0.239557,1.117816,0.359955,0.002403,0.007305,0.000866,0.99997,0.270623,0.767449,0.357673,0.831929,0.14163,0.529549,-0.0861,299.7091,3.0,10.0
29971.0,299.72745,0.0,2.0,6.3413506,2.0,3.2235937,3.0829687,2.589375,2.7595313,2.3882813,3.1842186,8.982187,2.2715626,0.268493,1.230538,0.360372,0.001282,0.007708,0.000316,0.999969,0.239553,1.117817,0.359957,0.002415,0.007291,0.000881,0.99997,0.27063,0.767456,0.357703,0.831933,0.141694,0.529536,-0.086035,299.71716,3.0,10.0
29972.0,299.7379,0.0,2.0,6.3413506,2.0,3.2235937,3.0829687,2.589375,2.7595313,2.3882813,3.1842186,8.982187,2.2715626,0.26849,1.23054,0.360372,0.001279,0.007712,0.000321,0.999969,0.239555,1.117817,0.359954,0.002419,0.00731,0.000891,0.99997,0.270634,0.767478,0.357756,0.83194,0.141798,0.529515,-0.08592,299.72763,3.0,10.0
29973.0,299.7534,0.0,2.0,6.3413506,2.0,3.2235937,3.0829687,2.589375,2.7595313,2.3882813,3.1842186,8.982187,2.2715626,0.26849,1.23054,0.360372,0.001279,0.007712,0.000321,0.999969,0.239555,1.117817,0.359954,0.002419,0.00731,0.000891,0.99997,0.270634,0.767478,0.357756,0.83194,0.141798,0.529515,-0.08592,299.72763,3.0,10.0
29974.0,299.75342,0.0,2.0,6.3413506,2.0,3.2235937,3.0829687,2.589375,2.7595313,2.3882813,3.1842186,8.982187,2.2715626,0.26849,1.23054,0.360372,0.001279,0.007712,0.000321,0.999969,0.239555,1.117817,0.359954,0.002419,0.00731,0.000891,0.99997,0.270634,0.767478,0.357756,0.83194,0.141798,0.529515,-0.08592,299.72763,3.0,10.0
29975.0,299.76425,0.0,2.0,6.1392226,2.0,3.2221875,3.0829687,2.5865624,2.7567186,2.386875,3.185625,8.740313,2.2715626,0.26849,1.23054,0.360372,0.001279,0.007712,0.000321,0.999969,0.239555,1.117817,0.359954,0.002419,0.00731,0.000891,0.99997,0.270634,0.767478,0.357756,0.83194,0.141798,0.529515,-0.08592,299.72763,3.0,10.0
29976.0,299.77646,0.0,2.0,6.1392226,2.0,3.2221875,3.0829687,2.5865624,2.7567186,2.386875,3.185625,8.740313,2.2715626,0.268487,1.230544,0.36037,0.001285,0.00771,0.000323,0.999969,0.239545,1.117816,0.359954,0.002385,0.007332,0.000876,0.99997,0.270645,0.767492,0.3578,0.831957,0.141892,0.529482,-0.085809,299.76996,3.0,10.0
29977.0,299.78342,0.0,2.0,6.1392226,2.0,3.2221875,3.0829687,2.5865624,2.7567186,2.386875,3.185625,8.740313,2.2715626,0.268487,1.230544,0.36037,0.001285,0.00771,0.000323,0.999969,0.239545,1.117816,0.359954,0.002385,0.007332,0.000876,0.99997,0.270645,0.767492,0.3578,0.831957,0.141892,0.529482,-0.085809,299.76996,3.0,10.0
29978.0,299.79996,0.0,2.0,6.1392226,2.0,3.2221875,3.0829687,2.5865624,2.7567186,2.386875,3.185625,8.740313,2.2715626,0.268491,1.23054,0.360369,0.001283,0.007707,0.000313,0.999969,0.239559,1.117819,0.359954,0.002403,0.007323,0.000885,0.99997,0.270652,0.767498,0.357818,0.83196,0.141931,0.529473,-0.085769,299.78934,3.0,10.0
29979.0,299.8089,0.0,2.0,6.0094123,2.0,3.2221875,3.084375,2.5865624,2.7525,2.386875,3.1842186,8.520938,2.2729688,0.268488,1.230538,0.360369,0.001283,0.007706,0.000321,0.999969,0.239555,1.11782,0.359958,0.00239,0.007284,0.000858,0.99997,0.270658,0.767529,0.357873,0.831969,0.142079,0.529443,-0.085629,299.8007,3.0,10.0
29980.0,299.81317,0.0,2.0,6.0094123,2.0,3.2221875,3.084375,2.5865624,2.7525,2.386875,3.1842186,8.520938,2.2729688,0.268488,1.230538,0.360369,0.001283,0.007706,0.000321,0.999969,0.239555,1.11782,0.359958,0.00239,0.007284,0.000858,0.99997,0.270658,0.767529,0.357873,0.831969,0.142079,0.529443,-0.085629,299.8007,3.0,10.0
29981.0,299.82712,0.0,2.0,6.0094123,2.0,3.2221875,3.084375,2.5865624,2.7525,2.386875,3.1842186,8.520938,2.2729688,0.268486,1.230547,0.360364,0.001286,0.007711,0.000321,0.999969,0.239552,1.117817,0.359957,0.002398,0.007315,0.000864,0.99997,0.270663,0.767537,0.357887,0.831972,0.142113,0.529434,-0.085595,299.81683,3.0,10.0
29982.0,299.83734,0.0,2.0,6.0094123,2.0,3.2221875,3.084375,2.5865624,2.7525,2.386875,3.1842186,8.520938,2.2729688,0.268486,1.230547,0.360364,0.001286,0.007711,0.000321,0.999969,0.239552,1.117817,0.359957,0.002398,0.007315,0.000864,0.99997,0.270663,0.767537,0.357887,0.831972,0.142113,0.529434,-0.085595,299.81683,3.0,10.0
29983.0,299.8447,0.0,2.0,6.0094123,2.0,3.2221875,3.084375,2.5865624,2.7525,2.386875,3.1842186,8.520938,2.2729688,0.268486,1.230547,0.360364,0.001286,0.007711,0.000321,0.999969,0.239552,1.117817,0.359957,0.002398,0.007315,0.000864,0.99997,0.270663,0.767537,0.357887,0.831972,0.142113,0.529434,-0.085595,299.81683,3.0,10.0
29984.0,299.8541,0.0,2.0,6.0094123,2.0,3.2221875,3.084375,2.5865624,2.7525,2.386875,3.1842186,8.520938,2.2729688,0.268484,1.230544,0.360362,0.001287,0.00771,0.000326,0.999969,0.239559,1.117823,0.359956,0.002411,0.007317,0.000872,0.99997,0.270677,0.767569,0.357941,0.831999,0.142242,0.52938,-0.085452,299.85095,3.0,10.0
29985.0,299.8646,0.0,2.0,5.858663,2.0,3.2207813,3.084375,2.5865624,2.7510939,2.386875,3.185625,8.367657,2.2729688,0.268484,1.230544,0.360362,0.001287,0.00771,0.000326,0.999969,0.239559,1.117823,0.359956,0.002411,0.007317,0.000872,0.99997,0.270677,0.767569,0.357941,0.831999,0.142242,0.52938,-0.085452,299.85095,3.0,10.0
29986.0,299.87503,0.0,2.0,5.858663,2.0,3.2207813,3.084375,2.5865624,2.7510939,2.386875,3.185625,8.367657,2.2729688,0.268484,1.230544,0.360362,0.001287,0.00771,0.000326,0.999969,0.239559,1.117823,0.359956,0.002411,0.007317,0.000872,0.99997,0.270677,0.767569,0.357941,0.831999,0.142242,0.52938,-0.085452,299.85095,3.0,10.0
29987.0,299.8902,0.0,2.0,5.858663,2.0,3.2207813,3.084375,2.5865624,2.7510939,2.386875,3.185625,8.367657,2.2729688,0.268486,1.230546,0.360364,0.001289,0.007708,0.000322,0.999969,0.23955,1.117822,0.359955,0.002382,0.00732,0.00089,0.99997,0.270672,0.767589,0.357989,0.83201,0.142355,0.529353,-0.085325,299.86465,3.0,10.0
29988.0,299.89853,0.0,2.0,5.858663,2.0,3.2207813,3.084375,2.5865624,2.7510939,2.386875,3.185625,8.367657,2.2729688,0.268486,1.230546,0.360364,0.001289,0.007708,0.000322,0.999969,0.23955,1.117822,0.359955,0.002382,0.00732,0.00089,0.99997,0.270672,0.767589,0.357989,0.83201,0.142355,0.529353,-0.085325,299.86465,3.0,10.0
29989.0,299.90378,0.0,2.0,5.717275,2.0,3.2207813,3.0829687,2.5879688,2.7567186,2.386875,3.1842186,8.193281,2.2715626,0.268489,1.230543,0.360366,0.001281,0.007702,0.000316,0.999969,0.239553,1.117823,0.359958,0.002368,0.00731,0.00089,0.99997,0.270686,0.767605,0.358009,0.832024,0.142407,0.529325,-0.085267,299.8987,3.0,10.0
29990.0,299.91504,0.0,2.0,5.717275,2.0,3.2207813,3.0829687,2.5879688,2.7567186,2.386875,3.1842186,8.193281,2.2715626,0.268489,1.230543,0.360366,0.001281,0.007702,0.000316,0.999969,0.239553,1.117823,0.359958,0.002368,0.00731,0.00089,0.99997,0.270686,0.767605,0.358009,0.832024,0.142407,0.529325,-0.085267,299.8987,3.0,10.0
29991.0,299.9278,0.0,2.0,5.717275,2.0,3.2207813,3.0829687,2.5879688,2.7567186,2.386875,3.1842186,8.193281,2.2715626,0.268491,1.230541,0.360368,0.001275,0.007697,0.000312,0.99997,0.239559,1.117825,0.359957,0.002373,0.007308,0.000864,0.99997,0.270684,0.767642,0.358098,0.832046,0.142618,0.529271,-0.085038,299.92148,3.0,10.0
29992.0,299.93396,0.0,2.0,5.717275,2.0,3.2207813,3.0829687,2.5879688,2.7567186,2.386875,3.1842186,8.193281,2.2715626,0.268489,1.230541,0.360366,0.00128,0.007699,0.000313,0.999969,0.239553,1.117826,0.359958,0.002375,0.007302,0.000867,0.99997,0.270702,0.767669,0.35814,0.832068,0.142722,0.529226,-0.084935,299.9279,3.0,10.0
29993.0,299.94397,0.0,2.0,5.717275,2.0,3.2207813,3.0829687,2.5879688,2.7567186,2.386875,3.1842186,8.193281,2.2715626,0.268488,1.230544,0.360366,0.001282,0.007699,0.000318,0.999969,0.239555,1.117822,0.359956,0.002379,0.007303,0.000879,0.99997,0.270659,0.767741,0.358118,0.832066,0.142607,0.529293,-0.084722,299.94354,3.0,10.0
29994.0,299.95453,0.0,2.0,5.582271,2.0,3.2235937,3.0829687,2.5865624,2.7539062,2.386875,3.185625,8.018907,2.2701561,0.268488,1.230544,0.360366,0.001282,0.007699,0.000318,0.999969,0.239555,1.117822,0.359956,0.002379,0.007303,0.000879,0.99997,0.270659,0.767741,0.358118,0.832066,0.142607,0.529293,-0.084722,299.94354,3.0,10.0
29995.0,299.9681,0.0,2.0,5.582271,2.0,3.2235937,3.0829687,2.5865624,2.7539062,2.386875,3.185625,8.018907,2.2701561,0.268488,1.230544,0.360366,0.001282,0.007699,0.000318,0.999969,0.239555,1.117822,0.359956,0.002379,0.007303,0.000879,0.99997,0.270659,0.767741,0.358118,0.832066,0.142607,0.529293,-0.084722,299.94354,3.0,10.0
29996.0,299.98334,0.0,2.0,5.582271,2.0,3.2235937,3.0829687,2.5865624,2.7539062,2.386875,3.185625,8.018907,2.2701561,0.268487,1.230542,0.360366,0.00128,0.007703,0.000318,0.999969,0.23956,1.117822,0.359958,0.002372,0.007302,0.000866,0.99997,0.270679,0.767756,0.35817,0.832086,0.142728,0.529243,-0.084643,299.97153,3.0,10.0
29997.0,299.9834,0.0,2.0,5.582271,2.0,3.2235937,3.0829687,2.5865624,2.7539062,2.386875,3.185625,8.018907,2.2701561,0.268487,1.230542,0.360366,0.00128,0.007703,0.000318,0.999969,0.23956,1.117822,0.359958,0.002372,0.007302,0.000866,0.99997,0.270679,0.767756,0.35817,0.832086,0.142728,0.529243,-0.084643,299.97153,3.0,10.0
29998.0,299.99588,0.0,2.0,5.582271,2.0,3.2235937,3.0829687,2.5865624,2.7539062,2.386875,3.185625,8.018907,2.2701561,0.268489,1.230543,0.360363,0.001282,0.007704,0.000317,0.999969,0.239561,1.117823,0.359956,0.002396,0.007334,0.000863,0.99997,0.270648,0.767817,0.358214,0.8321,0.142784,0.529244,-0.084402,299.9886,3.0,10.0
29999.0,300.00394,0.0,2.0,5.420459,2.0,3.2235937,3.0801563,2.5851562,2.7525,2.386875,3.185625,7.8417187,2.2715626,0.268489,1.230545,0.360362,0.001281,0.007703,0.000319,0.999969,0.239557,1.117822,0.35996,0.002385,0.007316,0.000828,0.99997,0.270668,0.767834,0.358288,0.832121,0.142926,0.529195,-0.084259,300.00247,3.0,10.0
30000.0,300.01315,0.0,2.0,5.420459,2.0,3.2235937,3.0801563,2.5851562,2.7525,2.386875,3.185625,7.8417187,2.2715626,0.268489,1.230545,0.360362,0.001281,0.007703,0.000319,0.999969,0.239557,1.117822,0.35996,0.002385,0.007316,0.000828,0.99997,0.270668,0.767834,0.358288,0.832121,0.142926,0.529195,-0.084259,300.00247,3.0,10.0
30001.0,300.02493,0.0,2.0,5.420459,2.0,3.2235937,3.0801563,2.5851562,2.7525,2.386875,3.185625,7.8417187,2.2715626,0.268487,1.230543,0.360363,0.00128,0.007703,0.000321,0.999969,0.239559,1.117828,0.359961,0.002393,0.007305,0.00085,0.99997,0.270666,0.767841,0.358328,0.832135,0.142994,0.52917,-0.08416,300.0123,3.0,10.0
30002.0,300.03842,0.0,2.0,5.420459,2.0,3.2235937,3.0801563,2.5851562,2.7525,2.386875,3.185625,7.8417187,2.2715626,0.268489,1.230545,0.360368,0.00128,0.007706,0.000317,0.999969,0.239561,1.117825,0.359959,0.002384,0.007319,0.000838,0.99997,0.270667,0.767848,0.358347,0.832137,0.143042,0.529162,-0.084116,300.02518,3.0,10.0
30003.0,300.05615,0.0,2.0,5.420459,2.0,3.2235937,3.0801563,2.5851562,2.7525,2.386875,3.185625,7.8417187,2.2715626,0.268489,1.230545,0.360368,0.00128,0.007706,0.000317,0.999969,0.239561,1.117825,0.359959,0.002384,0.007319,0.000838,0.99997,0.270667,0.767848,0.358347,0.832137,0.143042,0.529162,-0.084116,300.02518,3.0,10.0
30004.0,300.05618,0.0,2.0,5.420459,2.0,3.2235937,3.0801563,2.5851562,2.7525,2.386875,3.185625,7.8417187,2.2715626,0.268489,1.230545,0.360368,0.00128,0.007706,0.000317,0.999969,0.239561,1.117825,0.359959,0.002384,0.007319,0.000838,0.99997,0.270667,0.767848,0.358347,0.832137,0.143042,0.529162,-0.084116,300.02518,3.0,10.0
30005.0,300.0667,0.0,2.0,5.215307,2.0,3.219375,3.084375,2.5851562,2.7496874,2.3854687,3.185625,7.651875,2.2715626,0.268489,1.230545,0.360368,0.00128,0.007706,0.000317,0.999969,0.239561,1.117825,0.359959,0.002384,0.007319,0.000838,0.99997,0.270667,0.767848,0.358347,0.832137,0.143042,0.529162,-0.084116,300.02518,3.0,10.0
30006.0,300.07355,0.0,2.0,5.215307,2.0,3.219375,3.084375,2.5851562,2.7496874,2.3854687,3.185625,7.651875,2.2715626,0.268485,1.230545,0.360367,0.001278,0.007703,0.000316,0.999969,0.239563,1.117823,0.359959,0.002388,0.007319,0.000834,0.99997,0.270663,0.767884,0.358436,0.83215,0.143222,0.529126,-0.083908,300.07224,3.0,10.0
30007.0,300.08328,0.0,2.0,5.215307,2.0,3.219375,3.084375,2.5851562,2.7496874,2.3854687,3.185625,7.651875,2.2715626,0.268486,1.230541,0.360368,0.001285,0.007701,0.000321,0.999969,0.239561,1.117828,0.359964,0.002377,0.007301,0.000851,0.99997,0.270679,0.767908,0.35848,0.83217,0.143331,0.529082,-0.083796,300.07895,3.0,10.0
30008.0,300.1024,0.0,2.0,5.215307,2.0,3.219375,3.084375,2.5851562,2.7496874,2.3854687,3.185625,7.651875,2.2715626,0.268487,1.230543,0.360364,0.001282,0.007706,0.000326,0.999969,0.239557,1.117823,0.35996,0.002377,0.007328,0.000863,0.99997,0.27067,0.767931,0.358524,0.832172,0.14343,0.529071,-0.083677,300.08505,3.0,10.0
30009.0,300.10397,0.0,2.0,5.215307,2.0,3.219375,3.084375,2.5851562,2.7496874,2.3854687,3.185625,7.651875,2.2715626,0.268487,1.230543,0.360364,0.001282,0.007706,0.000326,0.999969,0.239557,1.117823,0.35996,0.002377,0.007328,0.000863,0.99997,0.27067,0.767931,0.358524,0.832172,0.14343,0.529071,-0.083677,300.08505,3.0,10.0
30010.0,300.11328,0.0,2.0,5.068108,2.0,3.2221875,3.0829687,2.5865624,2.7496874,2.386875,3.185625,7.39875,2.2729688,0.268486,1.230547,0.360366,0.001287,0.007705,0.000323,0.999969,0.239559,1.117825,0.359961,0.002374,0.007294,0.00085,0.99997,0.270674,0.767955,0.358568,0.832179,0.14353,0.529049,-0.08357,300.10394,3.0,10.0
30011.0,300.12827,0.0,2.0,5.068108,2.0,3.2221875,3.0829687,2.5865624,2.7496874,2.386875,3.185625,7.39875,2.2729688,0.268486,1.230547,0.360366,0.001287,0.007705,0.000323,0.999969,0.239559,1.117825,0.359961,0.002374,0.007294,0.00085,0.99997,0.270674,0.767955,0.358568,0.832179,0.14353,0.529049,-0.08357,300.10394,3.0,10.0
30012.0,300.13495,0.0,2.0,5.068108,2.0,3.2221875,3.0829687,2.5865624,2.7496874,2.386875,3.185625,7.39875,2.2729688,0.268486,1.230547,0.360366,0.001287,0.007705,0.000323,0.999969,0.239559,1.117825,0.359961,0.002374,0.007294,0.00085,0.99997,0.270674,0.767955,0.358568,0.832179,0.14353,0.529049,-0.08357,300.10394,3.0,10.0
30013.0,300.15198,0.0,2.0,5.068108,2.0,3.2221875,3.0829687,2.5865624,2.7496874,2.386875,3.185625,7.39875,2.2729688,0.268488,1.230544,0.360368,0.001286,0.007706,0.000322,0.999969,0.239556,1.117828,0.359958,0.002375,0.007325,0.000854,0.99997,0.270679,0.767967,0.358593,0.832184,0.143585,0.529036,-0.083517,300.135,3.0,10.0
30014.0,300.15332,0.0,2.0,5.068108,2.0,3.2221875,3.0829687,2.5865624,2.7496874,2.386875,3.185625,7.39875,2.2729688,0.268488,1.230544,0.360368,0.001286,0.007706,0.000322,0.999969,0.239556,1.117828,0.359958,0.002375,0.007325,0.000854,0.99997,0.270679,0.767967,0.358593,0.832184,0.143585,0.529036,-0.083517,300.135,3.0,10.0
30015.0,300.16653,0.0,2.0,4.885786,2.0,3.2235937,3.0815625,2.5865624,2.7510939,2.386875,3.185625,7.2482815,2.2715626,0.268488,1.230542,0.360364,0.001278,0.007707,0.000322,0.999969,0.239558,1.117825,0.359959,0.002367,0.007324,0.00084,0.99997,0.27069,0.767996,0.358658,0.8322,0.143726,0.528995,-0.083368,300.14682,3.0,10.0
30016.0,300.17673,0.0,2.0,4.885786,2.0,3.2235937,3.0815625,2.5865624,2.7510939,2.386875,3.185625,7.2482815,2.2715626,0.268488,1.230542,0.360364,0.001278,0.007707,0.000322,0.999969,0.239558,1.117825,0.359959,0.002367,0.007324,0.00084,0.99997,0.27069,0.767996,0.358658,0.8322,0.143726,0.528995,-0.083368,300.14682,3.0,10.0
30017.0,300.18958,0.0,2.0,4.885786,2.0,3.2235937,3.0815625,2.5865624,2.7510939,2.386875,3.185625,7.2482815,2.2715626,0.268488,1.230542,0.360364,0.001278,0.007707,0.000322,0.999969,0.239558,1.117825,0.359959,0.002367,0.007324,0.00084,0.99997,0.27069,0.767996,0.358658,0.8322,0.143726,0.528995,-0.083368,300.14682,3.0,10.0
30018.0,300.19482,0.0,2.0,4.885786,2.0,3.2235937,3.0815625,2.5865624,2.7510939,2.386875,3.185625,7.2482815,2.2715626,0.268488,1.230542,0.360364,0.001278,0.007707,0.000322,0.999969,0.239558,1.117825,0.359959,0.002367,0.007324,0.00084,0.99997,0.27069,0.767996,0.358658,0.8322,0.143726,0.528995,-0.083368,300.14682,3.0,10.0
30019.0,300.22992,0.0,2.0,4.885786,2.0,3.2235937,3.0815625,2.5865624,2.7510939,2.386875,3.185625,7.2482815,2.2715626,0.268487,1.230543,0.36037,0.001281,0.007704,0.000318,0.999969,0.239564,1.117826,0.359961,0.002383,0.007298,0.000866,0.99997,0.270693,0.768006,0.358678,0.832201,0.143781,0.528986,-0.08332,300.17682,3.0,10.0
30020.0,300.22995,0.0,2.0,4.885786,2.0,3.2235937,3.0815625,2.5865624,2.7510939,2.386875,3.185625,7.2482815,2.2715626,0.268487,1.230543,0.36037,0.001281,0.007704,0.000318,0.999969,0.239564,1.117826,0.359961,0.002383,0.007298,0.000866,0.99997,0.270693,0.768006,0.358678,0.832201,0.143781,0.528986,-0.08332,300.17682,3.0,10.0
30021.0,300.22998,0.0,2.0,4.885786,2.0,3.2235937,3.0815625,2.5865624,2.7510939,2.386875,3.185625,7.2482815,2.2715626,0.268487,1.230543,0.36037,0.001281,0.007704,0.000318,0.999969,0.239564,1.117826,0.359961,0.002383,0.007298,0.000866,0.99997,0.270693,0.768006,0.358678,0.832201,0.143781,0.528986,-0.08332,300.17682,3.0,10.0
30022.0,300.34146,0.0,2.0,4.6848054,2.0,3.2221875,3.0759375,2.5865624,2.7525,2.386875,3.1842186,7.0485935,2.2757812,0.268487,1.230543,0.36037,0.001281,0.007704,0.000318,0.999969,0.239564,1.117826,0.359961,0.002383,0.007298,0.000866,0.99997,0.270693,0.768006,0.358678,0.832201,0.143781,0.528986,-0.08332,300.17682,3.0,10.0
30023.0,300.37683,0.0,2.0,4.6848054,2.0,3.2221875,3.0759375,2.5865624,2.7525,2.386875,3.1842186,7.0485935,2.2757812,0.268491,1.230544,0.360366,0.001275,0.007704,0.000316,0.999969,0.239556,1.117826,0.35996,0.002367,0.007315,0.000855,0.99997,0.270713,0.768057,0.358783,0.83222,0.144053,0.528921,-0.083081,300.37448,3.0,10.0
30024.0,300.37686,0.0,2.0,4.6848054,2.0,3.2221875,3.0759375,2.5865624,2.7525,2.386875,3.1842186,7.0485935,2.2757812,0.268491,1.230544,0.360366,0.001275,0.007704,0.000316,0.999969,0.239556,1.117826,0.35996,0.002367,0.007315,0.000855,0.99997,0.270713,0.768057,0.358783,0.83222,0.144053,0.528921,-0.083081,300.37448,3.0,10.0
30025.0,300.3769,0.0,2.0,4.6848054,2.0,3.2221875,3.0759375,2.5865624,2.7525,2.386875,3.1842186,7.0485935,2.2757812,0.268491,1.230544,0.360366,0.001275,0.007704,0.000316,0.999969,0.239556,1.117826,0.35996,0.002367,0.007315,0.000855,0.99997,0.270713,0.768057,0.358783,0.83222,0.144053,0.528921,-0.083081,300.37448,3.0,10.0
30026.0,300.3769,0.0,2.0,4.6848054,2.0,3.2221875,3.0759375,2.5865624,2.7525,2.386875,3.1842186,7.0485935,2.2757812,0.268491,1.230544,0.360366,0.001275,0.007704,0.000316,0.999969,0.239556,1.117826,0.35996,0.002367,0.007315,0.000855,0.99997,0.270713,0.768057,0.358783,0.83222,0.144053,0.528921,-0.083081,300.37448,3.0,10.0
30027.0,300.37692,0.0,2.0,4.6848054,2.0,3.2221875,3.0759375,2.5865624,2.7525,2.386875,3.1842186,7.0485935,2.2757812,0.268491,1.230544,0.360366,0.001275,0.007704,0.000316,0.999969,0.239556,1.117826,0.35996,0.002367,0.007315,0.000855,0.99997,0.270713,0.768057,0.358783,0.83222,0.144053,0.528921,-0.083081,300.37448,3.0,10.0
30028.0,300.37692,0.0,2.0,4.6848054,2.0,3.2221875,3.0759375,2.5865624,2.7525,2.386875,3.1842186,7.0485935,2.2757812,0.268491,1.230544,0.360366,0.001275,0.007704,0.000316,0.999969,0.239556,1.117826,0.35996,0.002367,0.007315,0.000855,0.99997,0.270713,0.768057,0.358783,0.83222,0.144053,0.528921,-0.083081,300.37448,3.0,10.0
30029.0,300.37695,0.0,2.0,4.6848054,2.0,3.2221875,3.0759375,2.5865624,2.7525,2.386875,3.1842186,7.0485935,2.2757812,0.268491,1.230544,0.360366,0.001275,0.007704,0.000316,0.999969,0.239556,1.117826,0.35996,0.002367,0.007315,0.000855,0.99997,0.270713,0.768057,0.358783,0.83222,0.144053,0.528921,-0.083081,300.37448,3.0,10.0
30030.0,300.37695,0.0,2.0,4.6848054,2.0,3.2221875,3.0759375,2.5865624,2.7525,2.386875,3.1842186,7.0485935,2.2757812,0.268491,1.230544,0.360366,0.001275,0.007704,0.000316,0.999969,0.239556,1.117826,0.35996,0.002367,0.007315,0.000855,0.99997,0.270713,0.768057,0.358783,0.83222,0.144053,0.528921,-0.083081,300.37448,3.0,10.0
30031.0,300.37698,0.0,2.0,4.6848054,2.0,3.2221875,3.0759375,2.5865624,2.7525,2.386875,3.1842186,7.0485935,2.2757812,0.268491,1.230544,0.360366,0.001275,0.007704,0.000316,0.999969,0.239556,1.117826,0.35996,0.002367,0.007315,0.000855,0.99997,0.270713,0.768057,0.358783,0.83222,0.144053,0.528921,-0.083081,300.37448,3.0,10.0
30032.0,300.37698,0.0,2.0,4.6848054,2.0,3.2221875,3.0759375,2.5865624,2.7525,2.386875,3.1842186,7.0485935,2.2757812,0.268491,1.230544,0.360366,0.001275,0.007704,0.000316,0.999969,0.239556,1.117826,0.35996,0.002367,0.007315,0.000855,0.99997,0.270713,0.768057,0.358783,0.83222,0.144053,0.528921,-0.083081,300.37448,3.0,10.0
